,red,white
0.2485,37.51978632412088,37.51978632412088
0.309,11.55234535925705,0.0
0.3685,0.0,11.55234535925705
0.4275,0.0,80.79885459889394
0.487,7.224438531779744,63.48722728898471
0.5465,11.55234535925705,0.0
0.6055,46.17559997907549,7.224438531779744
0.665,0.0,0.0
0.7245,24.536065841688966,15.880252186734355
0.7835,0.0,11.55234535925705
0.843,50.5035068065528,0.0
0.9025,37.51978632412088,2.896531704302439
0.9615,0.0,0.0
1.021,28.863972669166273,102.43838873628046
1.0805,89.45466825384855,0.0
1.1395,0.0,0.0
1.199,0.0,0.0
1.2585,33.19187949664358,37.51978632412088
1.3175,0.0,20.20815901421166
1.377,0.0,0.0
1.4365,0.0,24.536065841688966
1.4955,0.0,67.81513411646202
1.555,0.0,7.224438531779744
1.6145,7.224438531779744,67.81513411646202
1.6735,20.20815901421166,0.0
1.733,41.847693151598186,0.0
1.7925,0.0,0.0
1.8515,0.0,0.0
1.911,0.0,0.0
1.9705,24.536065841688966,0.0
