,red,white
0.988,0.0,2.7524698834099146
0.99,0.0,0.0
0.9915,20.70229740145508,65.576866196568
0.993,0.0,79.03923683510187
0.995,34.16466803998896,67.82059463632365
0.9965,40.895853359255895,49.87076711827848
0.998,22.946025841210727,36.4083964797446
1.0,22.946025841210727,2.7524698834099146
1.002,25.189754280966373,0.0
1.0035,0.0,0.0
1.005,7.239926762921206,7.239926762921206
1.007,0.0,0.5087414436542684
1.009,18.458568961699434,0.0
1.0105,0.0,4.996198323165561
1.012,0.0,4.996198323165561
1.014,0.0,16.21484052194379
1.016,13.971112082188144,11.727383642432498
1.0175,13.971112082188144,7.239926762921206
1.019,0.0,22.946025841210727
1.021,0.0,0.0
1.0225,2.7524698834099146,0.0
1.024,0.0,9.483655202676852
1.026,0.0,0.0
1.028,22.946025841210727,7.239926762921206
1.0295,9.483655202676852,20.70229740145508
1.031,0.0,0.0
1.033,0.0,0.0
1.035,22.946025841210727,0.0
1.0365,0.0,0.0
1.038,4.996198323165561,0.0
