,red,white
5.656,2.083906516358244,0.0
15.4,7.841102501381865,0.0
25.0,0.0,71.17025833664171
34.6,4.962504508870055,56.77726837408265
44.2,0.0,76.92745432166532
53.8,0.0,22.23409246394092
63.4,27.991288448964543,0.0
73.0,2.083906516358244,0.0
82.6,30.869886441476353,48.14147439654722
92.2,0.0,0.0
101.8,0.0,0.0
111.4,4.962504508870055,25.112690456452732
121.0,25.112690456452732,39.50568041901179
130.6,7.841102501381865,10.719700493893676
140.2,0.0,53.89867038157084
149.8,53.89867038157084,0.0
159.4,0.0,7.841102501381865
169.0,0.0,45.26287640403541
178.6,16.476896478917297,0.0
188.2,0.0,0.0
197.8,7.841102501381865,0.0
207.4,19.355494471429108,0.0
217.0,0.0,25.112690456452732
226.6,0.0,13.598298486405488
236.2,0.0,0.0
245.8,13.598298486405488,2.083906516358244
255.4,2.083906516358244,59.65586636659446
265.0,0.0,42.384278411523596
274.6,0.0,0.0
284.2,0.0,13.598298486405488
