,red,white
0.988,2.083906516358244,0.0
0.99,33.74848443398816,27.991288448964543
0.9915,2.083906516358244,111.47063023180706
0.993,0.0,62.53446435910627
0.995,27.991288448964543,74.04885632915352
0.9965,111.47063023180706,10.719700493893676
0.998,0.0,39.50568041901179
1.0,19.355494471429108,4.962504508870055
1.002,2.083906516358244,4.962504508870055
1.0035,0.0,0.0
1.005,42.384278411523596,2.083906516358244
1.007,0.0,0.0
1.009,13.598298486405488,13.598298486405488
1.0105,0.0,0.0
1.012,10.719700493893676,0.0
1.014,0.0,0.0
1.016,0.0,0.0
1.0175,0.0,4.962504508870055
1.019,10.719700493893676,19.355494471429108
1.021,0.0,0.0
1.0225,0.0,0.0
1.024,10.719700493893676,33.74848443398816
1.026,4.962504508870055,13.598298486405488
1.028,4.962504508870055,7.841102501381865
1.0295,0.0,33.74848443398816
1.031,0.0,16.476896478917297
1.033,0.0,0.0
1.035,0.0,10.719700493893676
1.0365,0.0,0.0
1.038,0.0,0.0
