,red,white
0.0268,0.5087414436542684,0.0
0.0832,29.677211160477665,0.5087414436542684
0.1385,27.43348272072202,0.0
0.1935,11.727383642432498,22.946025841210727
0.249,20.70229740145508,56.601952437545414
0.3045,20.70229740145508,108.20770655192527
0.3595,16.21484052194379,81.28296527485752
0.415,2.7524698834099146,43.139581799011545
0.4705,7.239926762921206,25.189754280966373
0.5255,7.239926762921206,13.971112082188144
0.581,0.5087414436542684,20.70229740145508
0.6365,2.7524698834099146,0.0
0.6915,2.7524698834099146,0.0
0.747,0.0,0.0
0.8025,0.0,2.7524698834099146
0.8575,4.996198323165561,0.0
0.913,7.239926762921206,0.0
0.9685,0.0,0.0
1.0235,0.5087414436542684,0.0
1.079,20.70229740145508,16.21484052194379
1.1345,0.0,0.5087414436542684
1.1895,0.0,0.5087414436542684
1.245,4.996198323165561,0.0
1.3005,0.0,0.0
1.3555,9.483655202676852,0.0
1.411,0.0,0.0
1.4665,0.0,0.0
1.5215,4.996198323165561,0.0
1.577,0.0,0.5087414436542684
1.6325,0.0,4.996198323165561
