,red,white
5.656,47.62703867852283,34.16466803998896
15.4,47.62703867852283,52.11449555803412
25.0,38.65212491950025,88.01415059412446
34.6,9.483655202676852,49.87076711827848
44.2,16.21484052194379,38.65212491950025
53.8,16.21484052194379,27.43348272072202
63.4,0.0,18.458568961699434
73.0,7.239926762921206,0.0
82.6,0.0,9.483655202676852
92.2,0.0,9.483655202676852
101.8,4.996198323165561,2.7524698834099146
111.4,13.971112082188144,18.458568961699434
121.0,9.483655202676852,0.0
130.6,2.7524698834099146,0.0
140.2,0.0,4.996198323165561
149.8,34.16466803998896,7.239926762921206
159.4,0.0,0.0
169.0,7.239926762921206,0.0
178.6,0.0,4.996198323165561
188.2,29.677211160477665,13.971112082188144
197.8,13.971112082188144,0.0
207.4,0.0,22.946025841210727
217.0,0.0,0.5087414436542684
226.6,2.7524698834099146,0.0
236.2,0.0,0.0
245.8,0.0,0.0
255.4,2.7524698834099146,0.0
265.0,27.43348272072202,0.0
274.6,0.5087414436542684,0.0
284.2,0.0,9.483655202676852
