,red,white
0.988,0.0,27.652936714782243
0.99,39.32512652180251,0.0
0.9915,21.81684181127211,0.0
0.993,0.0,56.833411232332914
0.995,0.0,97.68607555690384
0.9965,208.5718787235964,103.52217046041399
0.998,0.0,0.0
1.0,39.32512652180251,10.144652004251842
1.002,0.0,0.0
1.0035,0.0,0.0
1.005,0.0,0.0
1.007,0.0,0.0
1.009,15.980746907761976,0.0
1.0105,68.50560103935318,0.0
1.012,0.0,0.0
1.014,0.0,68.50560103935318
1.016,103.52217046041399,21.81684181127211
1.0175,0.0,0.0
1.019,15.980746907761976,80.17779084637345
1.021,0.0,0.0
1.0225,0.0,0.0
1.024,68.50560103935318,0.0
1.026,4.308557100741708,0.0
1.028,0.0,0.0
1.0295,74.34169594286331,0.0
1.031,68.50560103935318,4.308557100741708
1.033,0.0,0.0
1.035,0.0,0.0
1.0365,39.32512652180251,0.0
1.038,10.144652004251842,0.0
