,red,white
0.1042,6.518130573122912,0.0
0.155,21.70802648805185,59.6827662753742
0.205,3.986481253968089,77.40431150945795
0.255,0.0,59.6827662753742
0.305,0.0,62.21441559452902
0.355,14.113078530587382,87.53090878607725
0.405,31.834623764671143,49.556168998754906
0.455,6.518130573122912,0.0
0.505,0.0,59.6827662753742
0.555,9.049779892277735,0.0
0.605,0.0,0.0
0.655,0.0,11.581429211432559
0.705,0.0,0.0
0.755,0.0,0.0
0.805,16.644727849742203,0.0
0.855,1.454831934813266,6.518130573122912
0.905,0.0,3.986481253968089
0.955,11.581429211432559,0.0
1.005,0.0,0.0
1.055,9.049779892277735,19.176377168897027
1.105,9.049779892277735,16.644727849742203
1.155,14.113078530587382,29.30297444551632
1.205,9.049779892277735,14.113078530587382
1.255,0.0,0.0
1.305,0.0,11.581429211432559
1.355,0.0,3.986481253968089
1.405,0.0,0.0
1.455,14.113078530587382,0.0
1.505,19.176377168897027,19.176377168897027
1.555,0.0,0.0
