, <=50K, >50K
2.5845000000000002,0.0,0.0
5.9,0.0,0.0
9.166500000000001,0.0,30.159997000628078
12.4335,45.195820785149074,0.0
15.7,30.159997000628078,8.680248737026655
18.9665,62.37961939603021,12.97619838974694
22.2335,0.0,0.0
25.5,32.30797182698822,0.0
28.7665,0.08834943158608757,0.0
32.033500000000004,0.0,0.0
35.3,34.45594665334836,21.56809769518751
38.566500000000005,517.7502825843803,133.2627886659149
41.8335,0.0,10.828223563386798
45.099999999999994,0.0,8.680248737026655
48.3665,128.96683901319463,30.159997000628078
51.6335,0.0,0.0
54.900000000000006,34.45594665334836,30.159997000628078
58.1665,23.71607252154765,4.384299084306372
61.433499999999995,0.0,0.0
64.7,4.384299084306372,10.828223563386798
67.9665,0.0,30.159997000628078
71.23349999999999,0.0,0.0
74.5,36.603921479708504,19.420122868827367
77.76650000000001,6.532273910666514,0.0
81.0335,0.0,0.0
84.30000000000001,0.0,0.0
87.5665,15.124173216107083,21.56809769518751
90.8335,0.0,0.0
94.1,0.0,0.0
97.3665,38.751896306068645,21.56809769518751
