,red,white
8.1115,37.51978632412088,54.831413634030106
8.345,2.896531704302439,0.0
8.575,46.17559997907549,7.224438531779744
8.805,20.20815901421166,37.51978632412088
9.035,0.0,28.863972669166273
9.265,41.847693151598186,24.536065841688966
9.495,37.51978632412088,41.847693151598186
9.725,37.51978632412088,0.0
9.955,0.0,0.0
10.185,15.880252186734355,89.45466825384855
10.415,0.0,0.0
10.645,0.0,0.0
10.875,50.5035068065528,54.831413634030106
11.105,0.0,37.51978632412088
11.335,0.0,37.51978632412088
11.565,2.896531704302439,7.224438531779744
11.795,24.536065841688966,0.0
12.025,41.847693151598186,28.863972669166273
12.255,37.51978632412088,89.45466825384855
12.485,0.0,93.78257508132585
12.715,46.17559997907549,37.51978632412088
12.945,0.0,0.0
13.175,0.0,0.0
13.405,0.0,0.0
13.635,0.0,50.5035068065528
13.865,0.0,41.847693151598186
14.095,0.0,20.20815901421166
14.325,0.0,0.0
14.555,0.0,0.0
14.785,41.847693151598186,0.0
