,red,white
2.741,0.0,0.0
2.7845,13.598298486405488,0.0
2.8275,0.0,7.841102501381865
2.8705,0.0,0.0
2.9135,0.0,27.991288448964543
2.9565,0.0,2.083906516358244
2.9995,4.962504508870055,22.23409246394092
3.0425,13.598298486405488,76.92745432166532
3.0855,42.384278411523596,48.14147439654722
3.1285,0.0,74.04885632915352
3.1715,39.50568041901179,68.2916603441299
3.2145,0.0,16.476896478917297
3.2575,13.598298486405488,16.476896478917297
3.3005,0.0,42.384278411523596
3.3435,39.50568041901179,4.962504508870055
3.3865,27.991288448964543,0.0
3.4295,4.962504508870055,2.083906516358244
3.4725,0.0,13.598298486405488
3.5155,0.0,0.0
3.5585,0.0,36.627082426499975
3.6015,27.991288448964543,13.598298486405488
3.6445,0.0,0.0
3.6875,22.23409246394092,2.083906516358244
3.7305,0.0,45.26287640403541
3.7735,27.991288448964543,42.384278411523596
3.8165,0.0,0.0
3.8595,13.598298486405488,0.0
3.9025,0.0,0.0
3.9455,0.0,0.0
3.9885,27.991288448964543,62.53446435910627
