,red,white
0.988,0.0,27.991288448964543
0.99,0.0,10.719700493893676
0.9915,56.77726837408265,33.74848443398816
0.993,0.0,71.17025833664171
0.995,53.89867038157084,56.77726837408265
0.9965,0.0,82.68465030668895
0.998,10.719700493893676,65.41306235161808
1.0,36.627082426499975,10.719700493893676
1.002,0.0,4.962504508870055
1.0035,42.384278411523596,10.719700493893676
1.005,0.0,59.65586636659446
1.007,25.112690456452732,2.083906516358244
1.009,0.0,22.23409246394092
1.0105,39.50568041901179,39.50568041901179
1.012,2.083906516358244,56.77726837408265
1.014,0.0,0.0
1.016,7.841102501381865,0.0
1.0175,10.719700493893676,27.991288448964543
1.019,0.0,10.719700493893676
1.021,0.0,4.962504508870055
1.0225,19.355494471429108,0.0
1.024,0.0,4.962504508870055
1.026,7.841102501381865,0.0
1.028,4.962504508870055,25.112690456452732
1.0295,0.0,0.0
1.031,0.0,42.384278411523596
1.033,7.841102501381865,25.112690456452732
1.035,4.962504508870055,0.0
1.0365,0.0,0.0
1.038,0.0,0.0
