,red,white
0.0188,51.86862434919389,19.26120076198862
0.0391,19.26120076198862,175.7768339805739
0.0591,22.521943120709146,55.129366707914414
0.0792,48.60788199047336,0.0
0.0992,32.30417019687073,0.0
0.119,22.521943120709146,0.0
0.139,45.34713963175283,0.0
0.1595,2.9574889683859844,2.9574889683859844
0.18,38.82565491431178,87.73679029511969
0.2,42.086397273032304,35.564912555591256
0.22,48.60788199047336,22.521943120709146
0.24,0.0,2.9574889683859844
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,29.043427838150198
0.32,0.0,6.218231327106511
0.34,22.521943120709146,29.043427838150198
0.36,16.00045840326809,0.0
0.38,0.0,0.0
0.4,51.86862434919389,38.82565491431178
0.42,68.17233614279652,9.478973685827038
0.44,0.0,16.00045840326809
0.4605,9.478973685827038,0.0
0.481,68.17233614279652,0.0
0.501,12.739716044547565,0.0
0.521,6.218231327106511,0.0
0.541,0.0,51.86862434919389
0.561,19.26120076198862,0.0
0.581,32.30417019687073,0.0
0.601,16.00045840326809,0.0
