,red,white
5.656,33.19187949664358,0.0
15.4,0.0,37.51978632412088
25.0,33.19187949664358,80.79885459889394
34.6,0.0,132.7337365286216
44.2,59.159320461507406,46.17559997907549
53.8,76.47094777141663,15.880252186734355
63.4,20.20815901421166,0.0
73.0,0.0,80.79885459889394
82.6,33.19187949664358,0.0
92.2,0.0,0.0
101.8,20.20815901421166,2.896531704302439
111.4,0.0,0.0
121.0,0.0,24.536065841688966
130.6,0.0,0.0
140.2,0.0,37.51978632412088
149.8,0.0,115.42210921871238
159.4,2.896531704302439,85.12676142637125
169.0,0.0,98.11048190880315
178.6,0.0,20.20815901421166
188.2,0.0,0.0
197.8,98.11048190880315,2.896531704302439
207.4,20.20815901421166,20.20815901421166
217.0,67.81513411646202,0.0
226.6,28.863972669166273,0.0
236.2,7.224438531779744,0.0
245.8,0.0,0.0
255.4,0.0,0.0
265.0,0.0,0.0
274.6,0.0,0.0
284.2,0.0,24.536065841688966
