,red,white
8.1115,67.81513411646202,0.0
8.345,0.0,0.0
8.575,63.48722728898471,2.896531704302439
8.805,7.224438531779744,0.0
9.035,0.0,54.831413634030106
9.265,0.0,0.0
9.495,93.78257508132585,0.0
9.725,0.0,20.20815901421166
9.955,0.0,80.79885459889394
10.185,119.75001604618969,50.5035068065528
10.415,0.0,59.159320461507406
10.645,0.0,0.0
10.875,20.20815901421166,33.19187949664358
11.105,59.159320461507406,28.863972669166273
11.335,0.0,0.0
11.565,0.0,50.5035068065528
11.795,11.55234535925705,59.159320461507406
12.025,0.0,0.0
12.255,50.5035068065528,0.0
12.485,0.0,50.5035068065528
12.715,2.896531704302439,0.0
12.945,24.536065841688966,37.51978632412088
13.175,0.0,50.5035068065528
13.405,0.0,0.0
13.635,0.0,50.5035068065528
13.865,33.19187949664358,0.0
14.095,0.0,0.0
14.325,41.847693151598186,0.0
14.555,80.79885459889394,7.224438531779744
14.785,2.896531704302439,20.20815901421166
