,red,white
0.2485,2.083906516358244,0.0
0.309,2.083906516358244,19.355494471429108
0.3685,71.17025833664171,0.0
0.4275,0.0,45.26287640403541
0.487,0.0,59.65586636659446
0.5465,0.0,39.50568041901179
0.6055,30.869886441476353,16.476896478917297
0.665,0.0,0.0
0.7245,0.0,19.355494471429108
0.7835,0.0,0.0
0.843,36.627082426499975,4.962504508870055
0.9025,0.0,0.0
0.9615,0.0,27.991288448964543
1.021,0.0,0.0
1.0805,59.65586636659446,19.355494471429108
1.1395,4.962504508870055,0.0
1.199,30.869886441476353,13.598298486405488
1.2585,22.23409246394092,0.0
1.3175,16.476896478917297,25.112690456452732
1.377,0.0,0.0
1.4365,0.0,0.0
1.4955,10.719700493893676,0.0
1.555,10.719700493893676,0.0
1.6145,0.0,19.355494471429108
1.6735,74.04885632915352,0.0
1.733,4.962504508870055,0.0
1.7925,0.0,19.355494471429108
1.8515,27.991288448964543,0.0
1.911,2.083906516358244,0.0
1.9705,0.0,0.0
