,red,white
0.0268,16.476896478917297,22.23409246394092
0.0832,0.0,0.0
0.1385,16.476896478917297,4.962504508870055
0.1935,33.74848443398816,25.112690456452732
0.249,45.26287640403541,51.02007238905903
0.3045,0.0,82.68465030668895
0.3595,0.0,51.02007238905903
0.415,2.083906516358244,0.0
0.4705,0.0,0.0
0.5255,0.0,0.0
0.581,0.0,22.23409246394092
0.6365,0.0,0.0
0.6915,22.23409246394092,0.0
0.747,0.0,0.0
0.8025,19.355494471429108,0.0
0.8575,25.112690456452732,22.23409246394092
0.913,0.0,0.0
0.9685,0.0,0.0
1.0235,0.0,0.0
1.079,22.23409246394092,25.112690456452732
1.1345,0.0,0.0
1.1895,7.841102501381865,0.0
1.245,0.0,0.0
1.3005,0.0,0.0
1.3555,0.0,0.0
1.411,0.0,0.0
1.4665,0.0,4.962504508870055
1.5215,22.23409246394092,13.598298486405488
1.577,0.0,0.0
1.6325,0.0,36.627082426499975
