,red,white
13.0165,25.112690456452732,2.083906516358244
27.7,0.0,0.0
42.1665,19.355494471429108,39.50568041901179
56.6335,0.0,7.841102501381865
71.1,0.0,10.719700493893676
85.5665,0.0,53.89867038157084
100.0335,0.0,25.112690456452732
114.5,71.17025833664171,16.476896478917297
128.9665,0.0,2.083906516358244
143.4335,27.991288448964543,0.0
157.9,39.50568041901179,10.719700493893676
172.3665,0.0,94.1990422767362
186.8335,2.083906516358244,0.0
201.3,0.0,4.962504508870055
215.7665,10.719700493893676,2.083906516358244
230.2335,0.0,0.0
244.7,25.112690456452732,0.0
259.1665,0.0,10.719700493893676
273.6335,0.0,25.112690456452732
288.1,30.869886441476353,0.0
302.5665,0.0,36.627082426499975
317.0335,16.476896478917297,4.962504508870055
331.5,0.0,0.0
345.9665,0.0,59.65586636659446
360.4335,0.0,7.841102501381865
374.9,39.50568041901179,10.719700493893676
389.3665,0.0,19.355494471429108
403.8335,2.083906516358244,0.0
418.3,10.719700493893676,2.083906516358244
432.7665,0.0,0.0
