,red,white
5.656,25.782685479429674,6.218231327106511
15.4,87.73679029511969,55.129366707914414
25.0,51.86862434919389,35.564912555591256
34.6,0.0,130.12644095848654
44.2,0.0,48.60788199047336
53.8,0.0,64.91159378407599
63.4,0.0,35.564912555591256
73.0,9.478973685827038,0.0
82.6,0.0,19.26120076198862
92.2,12.739716044547565,0.0
101.8,0.0,32.30417019687073
111.4,9.478973685827038,58.39010906663494
121.0,2.9574889683859844,55.129366707914414
130.6,0.0,0.0
140.2,2.9574889683859844,2.9574889683859844
149.8,12.739716044547565,6.218231327106511
159.4,0.0,0.0
169.0,48.60788199047336,2.9574889683859844
178.6,68.17233614279652,58.39010906663494
188.2,0.0,0.0
197.8,16.00045840326809,61.65085142535547
207.4,0.0,0.0
217.0,2.9574889683859844,0.0
226.6,16.00045840326809,6.218231327106511
236.2,0.0,0.0
245.8,0.0,0.0
255.4,0.0,0.0
265.0,77.9545632189581,51.86862434919389
274.6,0.0,16.00045840326809
284.2,2.9574889683859844,2.9574889683859844
