, <=50K, >50K
18.18,95.26293554610358,11.466810068621072
20.65,22.89355445191414,0.0
23.0835,64.79161719065539,0.0
25.5165,232.3838681456204,22.89355445191414
27.950000000000003,99.0718503405346,0.0
30.3835,129.54316869598279,0.0
32.816500000000005,45.74704321850028,15.275724863052096
35.25,163.82340184586198,0.0
37.683499999999995,0.0,41.938128424069255
40.1165,0.0,194.29472020131016
42.55,163.82340184586198,0.0
44.98350000000001,0.04006568532800384,152.39665746256892
47.4165,38.12921362963823,15.275724863052096
49.85,0.0,68.60053198508642
52.283500000000004,0.0,34.32029883520721
54.716499999999996,87.64510595724153,0.0
57.15,0.0,0.0
59.5835,102.88076513496561,38.12921362963823
62.01649999999999,0.0,38.12921362963823
64.45,83.83619116281051,60.98270239622437
66.8835,0.0,26.702469246345164
69.31649999999999,49.5559580129313,19.084639657483116
71.75,76.21836157394846,95.26293554610358
74.18350000000001,0.0,49.5559580129313
76.6165,0.0,0.0
79.05,95.26293554610358,30.511384040776186
81.48349999999999,11.466810068621072,3.848980479759027
83.9165,0.0,0.0
86.35,57.17378760179334,41.938128424069255
88.7835,0.0,0.0
