,red,white
5.656,41.961221041290436,24.239675807206673
15.4,47.02451967960008,49.556168998754906
25.0,21.70802648805185,11.581429211432559
34.6,0.0,44.49287036044526
44.2,36.89792240298079,54.61946763706455
53.8,0.0,36.89792240298079
63.4,0.0,21.70802648805185
73.0,11.581429211432559,3.986481253968089
82.6,0.0,26.771325126361496
92.2,0.0,16.644727849742203
101.8,0.0,0.0
111.4,0.0,3.986481253968089
121.0,0.0,0.0
130.6,11.581429211432559,34.366273083825966
140.2,0.0,0.0
149.8,0.0,14.113078530587382
159.4,0.0,9.049779892277735
169.0,0.0,0.0
178.6,16.644727849742203,14.113078530587382
188.2,0.0,9.049779892277735
197.8,0.0,0.0
207.4,6.518130573122912,0.0
217.0,9.049779892277735,6.518130573122912
226.6,0.0,0.0
236.2,0.0,16.644727849742203
245.8,1.454831934813266,6.518130573122912
255.4,11.581429211432559,9.049779892277735
265.0,0.0,9.049779892277735
274.6,1.454831934813266,0.0
284.2,9.049779892277735,14.113078530587382
