,red,white
0.0188,11.581429211432559,29.30297444551632
0.0391,19.176377168897027,193.8601801905798
0.0591,0.0,52.08781831790973
0.0792,67.27771423283866,26.771325126361496
0.0992,31.834623764671143,1.454831934813266
0.119,24.239675807206673,3.986481253968089
0.139,0.0,0.0
0.1595,0.0,62.21441559452902
0.18,0.0,6.518130573122912
0.2,0.0,0.0
0.22,9.049779892277735,34.366273083825966
0.24,9.049779892277735,1.454831934813266
0.26,3.986481253968089,0.0
0.28,14.113078530587382,0.0
0.3,0.0,0.0
0.32,0.0,21.70802648805185
0.34,0.0,3.986481253968089
0.36,0.0,0.0
0.38,19.176377168897027,1.454831934813266
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,39.42957172213561
0.4605,21.70802648805185,26.771325126361496
0.481,0.0,21.70802648805185
0.501,0.0,11.581429211432559
0.521,31.834623764671143,11.581429211432559
0.541,3.986481253968089,0.0
0.561,52.08781831790973,0.0
0.581,0.0,0.0
0.601,9.049779892277735,14.113078530587382
