,red,white
1.654,107.30124444744284,64.91159378407599
3.86,19.26120076198862,6.218231327106511
6.0335,0.0,61.65085142535547
8.2065,0.0,38.82565491431178
10.38,0.0,48.60788199047336
12.5535,0.0,0.0
14.7265,51.86862434919389,12.739716044547565
16.9,0.0,0.0
19.0735,2.9574889683859844,0.0
21.2465,38.82565491431178,6.218231327106511
23.42,9.478973685827038,0.0
25.5935,0.0,22.521943120709146
27.7665,32.30417019687073,0.0
29.94,0.0,29.043427838150198
32.1135,0.0,29.043427838150198
34.2865,19.26120076198862,0.0
36.46,0.0,22.521943120709146
38.6335,0.0,32.30417019687073
40.8065,2.9574889683859844,0.0
42.98,0.0,9.478973685827038
45.1535,25.782685479429674,0.0
47.3265,0.0,0.0
49.5,25.782685479429674,2.9574889683859844
51.6735,0.0,19.26120076198862
53.8465,0.0,32.30417019687073
56.02,12.739716044547565,19.26120076198862
58.1935,16.00045840326809,48.60788199047336
60.3665,9.478973685827038,16.00045840326809
62.54,19.26120076198862,32.30417019687073
64.7135,9.478973685827038,0.0
