,red,white
0.988,27.991288448964543,0.0
0.99,16.476896478917297,65.41306235161808
0.9915,10.719700493893676,42.384278411523596
0.993,0.0,105.71343424678344
0.995,65.41306235161808,53.89867038157084
0.9965,71.17025833664171,65.41306235161808
0.998,25.112690456452732,36.627082426499975
1.0,0.0,2.083906516358244
1.002,0.0,22.23409246394092
1.0035,0.0,0.0
1.005,13.598298486405488,59.65586636659446
1.007,10.719700493893676,13.598298486405488
1.009,0.0,7.841102501381865
1.0105,2.083906516358244,0.0
1.012,22.23409246394092,0.0
1.014,27.991288448964543,0.0
1.016,0.0,42.384278411523596
1.0175,0.0,7.841102501381865
1.019,65.41306235161808,2.083906516358244
1.021,0.0,10.719700493893676
1.0225,16.476896478917297,0.0
1.024,22.23409246394092,0.0
1.026,0.0,2.083906516358244
1.028,0.0,0.0
1.0295,0.0,0.0
1.031,0.0,0.0
1.033,0.0,0.0
1.035,13.598298486405488,25.112690456452732
1.0365,0.0,36.627082426499975
1.038,0.0,0.0
