,red,white
2.741,22.23409246394092,0.0
2.7845,0.0,36.627082426499975
2.8275,0.0,25.112690456452732
2.8705,13.598298486405488,0.0
2.9135,0.0,0.0
2.9565,2.083906516358244,22.23409246394092
2.9995,7.841102501381865,45.26287640403541
3.0425,0.0,10.719700493893676
3.0855,0.0,10.719700493893676
3.1285,0.0,99.95623826175981
3.1715,4.962504508870055,0.0
3.2145,0.0,56.77726837408265
3.2575,0.0,19.355494471429108
3.3005,0.0,13.598298486405488
3.3435,74.04885632915352,7.841102501381865
3.3865,4.962504508870055,0.0
3.4295,0.0,0.0
3.4725,0.0,51.02007238905903
3.5155,0.0,0.0
3.5585,0.0,0.0
3.6015,4.962504508870055,10.719700493893676
3.6445,0.0,33.74848443398816
3.6875,0.0,0.0
3.7305,0.0,0.0
3.7735,0.0,0.0
3.8165,0.0,0.0
3.8595,33.74848443398816,0.0
3.9025,0.0,10.719700493893676
3.9455,19.355494471429108,33.74848443398816
3.9885,0.0,0.0
