,red,white
13.0165,0.0,0.0
27.7,68.2916603441299,0.0
42.1665,22.23409246394092,0.0
56.6335,22.23409246394092,0.0
71.1,0.0,13.598298486405488
85.5665,42.384278411523596,39.50568041901179
100.0335,0.0,4.962504508870055
114.5,19.355494471429108,51.02007238905903
128.9665,22.23409246394092,45.26287640403541
143.4335,0.0,42.384278411523596
157.9,25.112690456452732,36.627082426499975
172.3665,2.083906516358244,62.53446435910627
186.8335,0.0,4.962504508870055
201.3,0.0,19.355494471429108
215.7665,2.083906516358244,13.598298486405488
230.2335,0.0,7.841102501381865
244.7,0.0,0.0
259.1665,16.476896478917297,27.991288448964543
273.6335,25.112690456452732,0.0
288.1,16.476896478917297,0.0
302.5665,33.74848443398816,0.0
317.0335,0.0,0.0
331.5,33.74848443398816,59.65586636659446
345.9665,0.0,10.719700493893676
360.4335,0.0,0.0
374.9,0.0,0.0
389.3665,7.841102501381865,2.083906516358244
403.8335,79.80605231417714,51.02007238905903
418.3,0.0,0.0
432.7665,0.0,2.083906516358244
