, <=50K, >50K
18.18,58.915682055846695,2.666478805863278
20.65,76.9154270958414,72.41549083584272
23.0835,128.66469408582614,0.0
25.5165,135.41459847582414,0.0
27.950000000000003,88.16526774583808,0.0
30.3835,36.41600075585333,0.0
32.816500000000005,56.665713925847356,18.416255715858636
35.25,63.41561831584537,18.416255715858636
37.683499999999995,0.0,0.0
40.1165,67.91555457584404,65.66558644584471
42.55,36.41600075585333,0.0
44.98350000000001,85.91529961583873,85.91529961583873
47.4165,58.915682055846695,20.66622384585797
49.85,0.0,43.16590514585134
52.283500000000004,0.0,0.4165106758639414
54.716499999999996,13.916319455859961,0.0
57.15,0.0,13.916319455859961
59.5835,31.916064495854656,0.0
62.01649999999999,0.0,0.0
64.45,0.4165106758639414,13.916319455859961
66.8835,0.0,2.666478805863278
69.31649999999999,0.0,0.0
71.75,29.666096365855317,0.0
74.18350000000001,31.916064495854656,31.916064495854656
76.6165,0.0,0.0
79.05,0.0,9.416383195861288
81.48349999999999,0.0,7.166415065861951
83.9165,0.0,0.0
86.35,0.0,0.0
88.7835,0.0,0.0
