,red,white
13.0165,24.239675807206673,6.518130573122912
27.7,41.961221041290436,0.0
42.1665,6.518130573122912,0.0
56.6335,6.518130573122912,1.454831934813266
71.1,0.0,36.89792240298079
85.5665,14.113078530587382,29.30297444551632
100.0335,9.049779892277735,44.49287036044526
114.5,11.581429211432559,16.644727849742203
128.9665,0.0,57.151116956219376
143.4335,6.518130573122912,47.02451967960008
157.9,9.049779892277735,26.771325126361496
172.3665,14.113078530587382,11.581429211432559
186.8335,3.986481253968089,0.0
201.3,0.0,0.0
215.7665,0.0,0.0
230.2335,0.0,1.454831934813266
244.7,19.176377168897027,21.70802648805185
259.1665,0.0,0.0
273.6335,0.0,0.0
288.1,3.986481253968089,3.986481253968089
302.5665,24.239675807206673,3.986481253968089
317.0335,9.049779892277735,31.834623764671143
331.5,29.30297444551632,0.0
345.9665,0.0,9.049779892277735
360.4335,1.454831934813266,3.986481253968089
374.9,0.0,11.581429211432559
389.3665,0.0,0.0
403.8335,6.518130573122912,0.0
418.3,0.0,9.049779892277735
432.7665,24.239675807206673,0.0
