,red,white
5.656,90.06255810523207,3.986481253968089
15.4,1.454831934813266,62.21441559452902
25.0,0.0,79.93596082861278
34.6,0.0,84.99925946692242
44.2,0.0,74.87266219030313
53.8,0.0,34.366273083825966
63.4,0.0,11.581429211432559
73.0,24.239675807206673,41.961221041290436
82.6,11.581429211432559,1.454831934813266
92.2,0.0,0.0
101.8,34.366273083825966,41.961221041290436
111.4,21.70802648805185,34.366273083825966
121.0,0.0,0.0
130.6,0.0,1.454831934813266
140.2,0.0,0.0
149.8,1.454831934813266,21.70802648805185
159.4,0.0,24.239675807206673
169.0,21.70802648805185,0.0
178.6,0.0,0.0
188.2,1.454831934813266,26.771325126361496
197.8,19.176377168897027,0.0
207.4,31.834623764671143,0.0
217.0,3.986481253968089,1.454831934813266
226.6,0.0,1.454831934813266
236.2,11.581429211432559,0.0
245.8,0.0,39.42957172213561
255.4,19.176377168897027,0.0
265.0,0.0,0.0
274.6,3.986481253968089,0.0
284.2,16.644727849742203,1.454831934813266
