, <=50K, >50K
2.5845000000000002,0.0,0.0
5.9,1.039640792177133,0.0
9.166500000000001,0.0,6.9024929366650225
12.4335,0.0,45.01103187583631
15.7,91.91384903173943,0.0
18.9665,83.11957081500759,0.0
22.2335,9.833919008908968,0.0
25.5,0.0,27.422475442372637
28.7665,118.29668368193492,39.148179731348414
32.033500000000004,3.971066864421078,86.05099688725153
35.3,130.0223879709107,21.559623297884748
38.566500000000005,484.72494271242806,188.6509094157896
41.8335,0.0,15.696771153396858
45.099999999999994,0.0,3.971066864421078
48.3665,106.57097939295915,0.0
51.6335,18.628197225640804,0.0
54.900000000000006,3.971066864421078,0.0
58.1665,0.0,83.11957081500759
61.433499999999995,0.0,0.0
64.7,0.0,42.079605803592365
67.9665,50.8738840203242,112.43383153744703
71.23349999999999,0.0,0.0
74.5,86.05099688725153,65.53101438154393
77.76650000000001,0.0,0.0
81.0335,24.491049370128692,24.491049370128692
84.30000000000001,0.0,0.0
87.5665,1.039640792177133,0.0
90.8335,0.0,86.05099688725153
94.1,68.46244045378786,0.0
97.3665,62.599588309299975,0.0
