,red,white
8.1115,2.7524698834099146,0.0
8.345,16.21484052194379,0.0
8.575,0.0,11.727383642432498
8.805,4.996198323165561,0.5087414436542684
9.035,0.0,29.677211160477665
9.265,4.996198323165561,22.946025841210727
9.495,36.4083964797446,52.11449555803412
9.725,25.189754280966373,7.239926762921206
9.955,11.727383642432498,4.996198323165561
10.185,0.0,18.458568961699434
10.415,11.727383642432498,40.895853359255895
10.645,16.21484052194379,34.16466803998896
10.875,0.0,18.458568961699434
11.105,7.239926762921206,31.92093960023331
11.335,0.0,2.7524698834099146
11.565,18.458568961699434,18.458568961699434
11.795,27.43348272072202,18.458568961699434
12.025,0.0,0.0
12.255,7.239926762921206,0.0
12.485,0.0,13.971112082188144
12.715,0.0,7.239926762921206
12.945,16.21484052194379,16.21484052194379
13.175,4.996198323165561,16.21484052194379
13.405,0.0,0.0
13.635,18.458568961699434,34.16466803998896
13.865,9.483655202676852,0.0
14.095,7.239926762921206,9.483655202676852
14.325,18.458568961699434,0.0
14.555,13.971112082188144,0.0
14.785,0.0,0.0
