,red,white
0.2485,0.0,0.0
0.309,11.727383642432498,13.971112082188144
0.3685,0.0,67.82059463632365
0.4275,0.0,56.601952437545414
0.487,11.727383642432498,76.79550839534623
0.5465,25.189754280966373,38.65212491950025
0.6055,22.946025841210727,38.65212491950025
0.665,13.971112082188144,20.70229740145508
0.7245,0.5087414436542684,27.43348272072202
0.7835,16.21484052194379,25.189754280966373
0.843,0.5087414436542684,11.727383642432498
0.9025,0.0,13.971112082188144
0.9615,2.7524698834099146,0.0
1.021,20.70229740145508,18.458568961699434
1.0805,0.0,0.0
1.1395,0.0,0.0
1.199,0.0,0.0
1.2585,16.21484052194379,0.0
1.3175,0.0,2.7524698834099146
1.377,0.0,0.0
1.4365,0.0,4.996198323165561
1.4955,0.0,0.0
1.555,0.0,0.0
1.6145,9.483655202676852,0.0
1.6735,0.0,0.0
1.733,18.458568961699434,0.0
1.7925,0.0,4.996198323165561
1.8515,0.0,0.0
1.911,20.70229740145508,0.0
1.9705,0.0,0.0
