, <=50K, >50K
1.2425,66.67556904875049,32.30797182698822
1.75,0.0,0.0
2.25,0.0,0.0
2.75,30.159997000628078,21.56809769518751
3.25,23.71607252154765,17.272148042467226
3.75,8.680248737026655,0.0
4.25,10.828223563386798,0.0
4.75,0.08834943158608757,0.0
5.25,0.0,2.23632425794623
5.75,12.97619838974694,10.828223563386798
6.25,0.08834943158608757,10.828223563386798
6.75,19.420122868827367,15.124173216107083
7.25,34.45594665334836,25.864047347907793
7.75,10.828223563386798,12.97619838974694
8.25,0.0,0.0
8.75,305.1007747747263,38.751896306068645
9.25,8.680248737026655,17.272148042467226
9.75,257.84532859480316,60.23164456967007
10.25,25.864047347907793,0.0
10.75,58.083669743309926,28.012022174267937
11.25,17.272148042467226,25.864047347907793
11.75,30.159997000628078,8.680248737026655
12.25,0.08834943158608757,12.97619838974694
12.75,137.5587383186352,77.41544318055121
13.25,0.0,8.680248737026655
13.75,43.04784595878893,36.603921479708504
14.25,43.04784595878893,0.0
14.75,0.0,0.0
15.25,23.71607252154765,25.864047347907793
15.75,2.23632425794623,6.532273910666514
