,red,white
2.741,0.0,22.920974815929757
2.7845,8.600490097864272,18.14747990990793
2.8275,37.24145953399524,0.0
2.8705,13.3739850038861,10.987237550875186
2.9135,6.213742644853358,3.8269951918424443
2.9565,0.0,27.694469721951585
2.9995,0.0,18.14747990990793
3.0425,30.081217174962497,6.213742644853358
3.0855,10.987237550875186,3.8269951918424443
3.1285,0.0,34.85471208098433
3.1715,32.46796462797341,30.081217174962497
3.2145,0.0,61.10893406410438
3.2575,10.987237550875186,49.17519679904981
3.3005,56.33543915808255,37.24145953399524
3.3435,10.987237550875186,13.3739850038861
3.3865,0.0,0.0
3.4295,0.0,10.987237550875186
3.4725,8.600490097864272,0.0
3.5155,1.4402477388315305,10.987237550875186
3.5585,3.8269951918424443,0.0
3.6015,20.53422736291884,0.0
3.6445,0.0,0.0
3.6875,15.760732456897014,3.8269951918424443
3.7305,0.0,0.0
3.7735,0.0,13.3739850038861
3.8165,0.0,18.14747990990793
3.8595,0.0,3.8269951918424443
3.9025,1.4402477388315305,20.53422736291884
3.9455,0.0,0.0
3.9885,6.213742644853358,0.0
