,red,white
0.2485,0.0,0.0
0.309,19.176377168897027,26.771325126361496
0.3685,21.70802648805185,41.961221041290436
0.4275,0.0,44.49287036044526
0.487,21.70802648805185,97.65750606269654
0.5465,26.771325126361496,59.6827662753742
0.6055,34.366273083825966,19.176377168897027
0.665,41.961221041290436,19.176377168897027
0.7245,26.771325126361496,16.644727849742203
0.7835,11.581429211432559,19.176377168897027
0.843,6.518130573122912,19.176377168897027
0.9025,0.0,0.0
0.9615,0.0,6.518130573122912
1.021,14.113078530587382,0.0
1.0805,0.0,0.0
1.1395,0.0,21.70802648805185
1.199,11.581429211432559,0.0
1.2585,11.581429211432559,0.0
1.3175,0.0,0.0
1.377,16.644727849742203,0.0
1.4365,6.518130573122912,44.49287036044526
1.4955,0.0,0.0
1.555,0.0,0.0
1.6145,0.0,0.0
1.6735,26.771325126361496,6.518130573122912
1.733,11.581429211432559,26.771325126361496
1.7925,0.0,0.0
1.8515,0.0,1.454831934813266
1.911,11.581429211432559,6.518130573122912
1.9705,1.454831934813266,0.0
