,red,white
1.654,67.27771423283866,84.99925946692242
3.86,16.644727849742203,36.89792240298079
6.0335,3.986481253968089,49.556168998754906
8.2065,0.0,41.961221041290436
10.38,14.113078530587382,49.556168998754906
12.5535,0.0,19.176377168897027
14.7265,24.239675807206673,24.239675807206673
16.9,0.0,0.0
19.0735,0.0,11.581429211432559
21.2465,0.0,19.176377168897027
23.42,1.454831934813266,6.518130573122912
25.5935,0.0,0.0
27.7665,6.518130573122912,24.239675807206673
29.94,0.0,16.644727849742203
32.1135,6.518130573122912,0.0
34.2865,24.239675807206673,1.454831934813266
36.46,0.0,0.0
38.6335,1.454831934813266,21.70802648805185
40.8065,14.113078530587382,39.42957172213561
42.98,1.454831934813266,0.0
45.1535,24.239675807206673,0.0
47.3265,0.0,19.176377168897027
49.5,0.0,0.0
51.6735,19.176377168897027,1.454831934813266
53.8465,14.113078530587382,21.70802648805185
56.02,6.518130573122912,11.581429211432559
58.1935,3.986481253968089,0.0
60.3665,24.239675807206673,6.518130573122912
62.54,9.049779892277735,9.049779892277735
64.7135,0.0,0.0
