,red,white
5.656,72.14304094393933,2.896531704302439
15.4,80.79885459889394,85.12676142637125
25.0,0.0,24.536065841688966
34.6,76.47094777141663,85.12676142637125
44.2,0.0,50.5035068065528
53.8,0.0,0.0
63.4,0.0,0.0
73.0,50.5035068065528,0.0
82.6,0.0,0.0
92.2,0.0,0.0
101.8,0.0,0.0
111.4,0.0,24.536065841688966
121.0,0.0,72.14304094393933
130.6,67.81513411646202,72.14304094393933
140.2,7.224438531779744,0.0
149.8,7.224438531779744,0.0
159.4,0.0,50.5035068065528
169.0,37.51978632412088,54.831413634030106
178.6,15.880252186734355,2.896531704302439
188.2,0.0,2.896531704302439
197.8,41.847693151598186,11.55234535925705
207.4,0.0,28.863972669166273
217.0,7.224438531779744,0.0
226.6,0.0,0.0
236.2,0.0,46.17559997907549
245.8,46.17559997907549,24.536065841688966
255.4,33.19187949664358,0.0
265.0,0.0,0.0
274.6,0.0,0.0
284.2,2.896531704302439,0.0
