,red,white
2.741,0.0,7.224438531779744
2.7845,0.0,0.0
2.8275,54.831413634030106,0.0
2.8705,0.0,24.536065841688966
2.9135,0.0,59.159320461507406
2.9565,59.159320461507406,115.42210921871238
2.9995,0.0,0.0
3.0425,0.0,0.0
3.0855,2.896531704302439,0.0
3.1285,72.14304094393933,67.81513411646202
3.1715,11.55234535925705,59.159320461507406
3.2145,0.0,46.17559997907549
3.2575,37.51978632412088,85.12676142637125
3.3005,37.51978632412088,33.19187949664358
3.3435,0.0,54.831413634030106
3.3865,0.0,50.5035068065528
3.4295,0.0,46.17559997907549
3.4725,28.863972669166273,11.55234535925705
3.5155,76.47094777141663,15.880252186734355
3.5585,37.51978632412088,2.896531704302439
3.6015,46.17559997907549,85.12676142637125
3.6445,0.0,0.0
3.6875,0.0,7.224438531779744
3.7305,7.224438531779744,0.0
3.7735,67.81513411646202,28.863972669166273
3.8165,0.0,0.0
3.8595,0.0,0.0
3.9025,0.0,0.0
3.9455,85.12676142637125,33.19187949664358
3.9885,0.0,0.0
