,red,white
2.741,0.0,3.986481253968089
2.7845,1.454831934813266,0.0
2.8275,21.70802648805185,1.454831934813266
2.8705,6.518130573122912,0.0
2.9135,6.518130573122912,0.0
2.9565,0.0,0.0
2.9995,0.0,14.113078530587382
3.0425,0.0,67.27771423283866
3.0855,0.0,36.89792240298079
3.1285,0.0,29.30297444551632
3.1715,0.0,52.08781831790973
3.2145,0.0,49.556168998754906
3.2575,31.834623764671143,14.113078530587382
3.3005,6.518130573122912,26.771325126361496
3.3435,9.049779892277735,24.239675807206673
3.3865,0.0,31.834623764671143
3.4295,0.0,0.0
3.4725,16.644727849742203,0.0
3.5155,0.0,0.0
3.5585,0.0,0.0
3.6015,14.113078530587382,0.0
3.6445,0.0,3.986481253968089
3.6875,34.366273083825966,19.176377168897027
3.7305,0.0,0.0
3.7735,0.0,11.581429211432559
3.8165,0.0,26.771325126361496
3.8595,0.0,14.113078530587382
3.9025,0.0,0.0
3.9455,0.0,1.454831934813266
3.9885,6.518130573122912,11.581429211432559
