,red,white
0.1042,2.896531704302439,0.0
0.155,0.0,2.896531704302439
0.205,0.0,67.81513411646202
0.255,20.20815901421166,119.75001604618969
0.305,28.863972669166273,54.831413634030106
0.355,11.55234535925705,11.55234535925705
0.405,0.0,0.0
0.455,89.45466825384855,89.45466825384855
0.505,76.47094777141663,89.45466825384855
0.555,0.0,0.0
0.605,11.55234535925705,0.0
0.655,0.0,0.0
0.705,0.0,63.48722728898471
0.755,0.0,28.863972669166273
0.805,33.19187949664358,7.224438531779744
0.855,28.863972669166273,11.55234535925705
0.905,28.863972669166273,7.224438531779744
0.955,0.0,7.224438531779744
1.005,11.55234535925705,0.0
1.055,24.536065841688966,59.159320461507406
1.105,24.536065841688966,0.0
1.155,24.536065841688966,0.0
1.205,0.0,0.0
1.255,7.224438531779744,28.863972669166273
1.305,28.863972669166273,0.0
1.355,0.0,0.0
1.405,0.0,54.831413634030106
1.455,0.0,0.0
1.505,0.0,50.5035068065528
1.555,41.847693151598186,67.81513411646202
