,red,white
0.0268,90.99753265384021,0.0
0.0832,0.0,45.34713963175283
0.1385,35.564912555591256,22.521943120709146
0.1935,55.129366707914414,12.739716044547565
0.249,90.99753265384021,77.9545632189581
0.3045,38.82565491431178,58.39010906663494
0.3595,0.0,42.086397273032304
0.415,25.782685479429674,55.129366707914414
0.4705,45.34713963175283,45.34713963175283
0.5255,9.478973685827038,12.739716044547565
0.581,0.0,38.82565491431178
0.6365,0.0,6.218231327106511
0.6915,9.478973685827038,0.0
0.747,9.478973685827038,0.0
0.8025,0.0,2.9574889683859844
0.8575,0.0,22.521943120709146
0.913,16.00045840326809,0.0
0.9685,29.043427838150198,0.0
1.0235,0.0,0.0
1.079,0.0,12.739716044547565
1.1345,0.0,0.0
1.1895,16.00045840326809,68.17233614279652
1.245,0.0,0.0
1.3005,0.0,0.0
1.3555,0.0,84.47604793639915
1.411,32.30417019687073,0.0
1.4665,0.0,35.564912555591256
1.5215,0.0,2.9574889683859844
1.577,0.0,48.60788199047336
1.6325,2.9574889683859844,0.0
