,red,white
0.1042,0.0,22.23409246394092
0.155,0.0,25.112690456452732
0.205,0.0,88.44184629171257
0.255,13.598298486405488,82.68465030668895
0.305,2.083906516358244,62.53446435910627
0.355,27.991288448964543,39.50568041901179
0.405,22.23409246394092,22.23409246394092
0.455,30.869886441476353,0.0
0.505,0.0,0.0
0.555,16.476896478917297,0.0
0.605,30.869886441476353,0.0
0.655,0.0,0.0
0.705,0.0,10.719700493893676
0.755,7.841102501381865,7.841102501381865
0.805,4.962504508870055,56.77726837408265
0.855,10.719700493893676,0.0
0.905,48.14147439654722,0.0
0.955,19.355494471429108,0.0
1.005,19.355494471429108,0.0
1.055,0.0,0.0
1.105,0.0,4.962504508870055
1.155,0.0,0.0
1.205,4.962504508870055,0.0
1.255,22.23409246394092,0.0
1.305,2.083906516358244,22.23409246394092
1.355,16.476896478917297,4.962504508870055
1.405,25.112690456452732,0.0
1.455,19.355494471429108,0.0
1.505,0.0,0.0
1.555,0.0,22.23409246394092
