,red,white
0.2485,0.0,0.0
0.309,62.669506135843044,39.32512652180251
0.3685,27.652936714782243,45.16122142531265
0.4275,0.0,0.0
0.487,68.50560103935318,33.48903161829238
0.5465,0.0,0.0
0.6055,4.308557100741708,0.0
0.665,97.68607555690384,50.99731632882278
0.7245,0.0,0.0
0.7835,0.0,4.308557100741708
0.843,80.17779084637345,21.81684181127211
0.9025,0.0,10.144652004251842
0.9615,97.68607555690384,10.144652004251842
1.021,0.0,0.0
1.0805,0.0,91.84998065339371
1.1395,62.669506135843044,39.32512652180251
1.199,0.0,0.0
1.2585,21.81684181127211,0.0
1.3175,15.980746907761976,121.03045517094438
1.377,0.0,0.0
1.4365,0.0,62.669506135843044
1.4955,97.68607555690384,0.0
1.555,21.81684181127211,0.0
1.6145,0.0,86.01388574988358
1.6735,0.0,74.34169594286331
1.733,0.0,0.0
1.7925,56.833411232332914,0.0
1.8515,39.32512652180251,50.99731632882278
1.911,0.0,4.308557100741708
1.9705,68.50560103935318,0.0
