,red,white
0.0188,0.0,74.04885632915352
0.0391,0.0,209.34296197720863
0.0591,22.23409246394092,74.04885632915352
0.0792,33.74848443398816,0.0
0.0992,0.0,2.083906516358244
0.119,25.112690456452732,0.0
0.139,42.384278411523596,30.869886441476353
0.1595,0.0,2.083906516358244
0.18,13.598298486405488,0.0
0.2,2.083906516358244,13.598298486405488
0.22,0.0,27.991288448964543
0.24,0.0,0.0
0.26,13.598298486405488,19.355494471429108
0.28,0.0,0.0
0.3,30.869886441476353,4.962504508870055
0.32,4.962504508870055,19.355494471429108
0.34,0.0,0.0
0.36,27.991288448964543,0.0
0.38,0.0,0.0
0.4,0.0,19.355494471429108
0.42,0.0,13.598298486405488
0.44,39.50568041901179,0.0
0.4605,0.0,0.0
0.481,13.598298486405488,65.41306235161808
0.501,0.0,27.991288448964543
0.521,2.083906516358244,16.476896478917297
0.541,0.0,0.0
0.561,0.0,13.598298486405488
0.581,0.0,0.0
0.601,4.962504508870055,16.476896478917297
