,red,white
1.654,7.224438531779744,119.75001604618969
3.86,0.0,119.75001604618969
6.0335,0.0,93.78257508132585
8.2065,0.0,85.12676142637125
10.38,46.17559997907549,0.0
12.5535,0.0,0.0
14.7265,33.19187949664358,15.880252186734355
16.9,0.0,0.0
19.0735,93.78257508132585,28.863972669166273
21.2465,2.896531704302439,0.0
23.42,0.0,0.0
25.5935,0.0,20.20815901421166
27.7665,0.0,89.45466825384855
29.94,67.81513411646202,7.224438531779744
32.1135,0.0,0.0
34.2865,67.81513411646202,11.55234535925705
36.46,0.0,24.536065841688966
38.6335,0.0,28.863972669166273
40.8065,0.0,63.48722728898471
42.98,0.0,0.0
45.1535,0.0,24.536065841688966
47.3265,0.0,33.19187949664358
49.5,0.0,41.847693151598186
51.6735,20.20815901421166,0.0
53.8465,46.17559997907549,0.0
56.02,46.17559997907549,28.863972669166273
58.1935,11.55234535925705,15.880252186734355
60.3665,37.51978632412088,0.0
62.54,102.43838873628046,11.55234535925705
64.7135,0.0,0.0
