,red,white
0.1042,0.0,0.0
0.155,15.880252186734355,15.880252186734355
0.205,0.0,28.863972669166273
0.255,0.0,59.159320461507406
0.305,76.47094777141663,80.79885459889394
0.355,115.42210921871238,0.0
0.405,33.19187949664358,0.0
0.455,20.20815901421166,41.847693151598186
0.505,67.81513411646202,0.0
0.555,85.12676142637125,11.55234535925705
0.605,98.11048190880315,0.0
0.655,15.880252186734355,11.55234535925705
0.705,0.0,0.0
0.755,0.0,0.0
0.805,72.14304094393933,0.0
0.855,33.19187949664358,0.0
0.905,0.0,0.0
0.955,33.19187949664358,0.0
1.005,37.51978632412088,72.14304094393933
1.055,41.847693151598186,41.847693151598186
1.105,11.55234535925705,0.0
1.155,111.09420239123507,37.51978632412088
1.205,67.81513411646202,54.831413634030106
1.255,11.55234535925705,80.79885459889394
1.305,67.81513411646202,89.45466825384855
1.355,0.0,0.0
1.405,0.0,41.847693151598186
1.455,46.17559997907549,0.0
1.505,0.0,0.0
1.555,67.81513411646202,0.0
