,red,white
0.0188,59.159320461507406,20.20815901421166
0.0391,59.159320461507406,210.63605942321308
0.0591,0.0,137.0616433560989
0.0792,0.0,0.0
0.0992,0.0,0.0
0.119,7.224438531779744,0.0
0.139,0.0,2.896531704302439
0.1595,15.880252186734355,0.0
0.18,41.847693151598186,2.896531704302439
0.2,0.0,0.0
0.22,2.896531704302439,0.0
0.24,33.19187949664358,0.0
0.26,7.224438531779744,80.79885459889394
0.28,0.0,0.0
0.3,15.880252186734355,89.45466825384855
0.32,11.55234535925705,59.159320461507406
0.34,0.0,72.14304094393933
0.36,0.0,15.880252186734355
0.38,63.48722728898471,15.880252186734355
0.4,20.20815901421166,0.0
0.42,72.14304094393933,0.0
0.44,11.55234535925705,2.896531704302439
0.4605,50.5035068065528,0.0
0.481,0.0,0.0
0.501,20.20815901421166,28.863972669166273
0.521,37.51978632412088,0.0
0.541,2.896531704302439,11.55234535925705
0.561,0.0,20.20815901421166
0.581,46.17559997907549,0.0
0.601,2.896531704302439,28.863972669166273
