,red,white
13.0165,1.454831934813266,0.0
27.7,11.581429211432559,0.0
42.1665,0.0,0.0
56.6335,11.581429211432559,1.454831934813266
71.1,3.986481253968089,29.30297444551632
85.5665,0.0,0.0
100.0335,0.0,31.834623764671143
114.5,0.0,62.21441559452902
128.9665,0.0,64.74606491368384
143.4335,1.454831934813266,49.556168998754906
157.9,34.366273083825966,44.49287036044526
172.3665,19.176377168897027,36.89792240298079
186.8335,0.0,26.771325126361496
201.3,14.113078530587382,29.30297444551632
215.7665,26.771325126361496,0.0
230.2335,0.0,0.0
244.7,0.0,3.986481253968089
259.1665,47.02451967960008,31.834623764671143
273.6335,14.113078530587382,11.581429211432559
288.1,21.70802648805185,24.239675807206673
302.5665,36.89792240298079,0.0
317.0335,0.0,3.986481253968089
331.5,0.0,0.0
345.9665,26.771325126361496,19.176377168897027
360.4335,0.0,3.986481253968089
374.9,26.771325126361496,6.518130573122912
389.3665,3.986481253968089,11.581429211432559
403.8335,11.581429211432559,14.113078530587382
418.3,1.454831934813266,0.0
432.7665,0.0,0.0
