,red,white
0.988,29.043427838150198,0.0
0.99,9.478973685827038,16.00045840326809
0.9915,0.0,42.086397273032304
0.993,19.26120076198862,42.086397273032304
0.995,0.0,74.69382086023758
0.9965,64.91159378407599,0.0
0.998,0.0,58.39010906663494
1.0,0.0,25.782685479429674
1.002,0.0,12.739716044547565
1.0035,0.0,0.0
1.005,0.0,22.521943120709146
1.007,29.043427838150198,0.0
1.009,19.26120076198862,19.26120076198862
1.0105,0.0,81.21530557767863
1.012,0.0,0.0
1.014,12.739716044547565,0.0
1.016,32.30417019687073,0.0
1.0175,9.478973685827038,16.00045840326809
1.019,45.34713963175283,0.0
1.021,0.0,0.0
1.0225,48.60788199047336,0.0
1.024,9.478973685827038,29.043427838150198
1.026,0.0,0.0
1.028,29.043427838150198,6.218231327106511
1.0295,64.91159378407599,2.9574889683859844
1.031,35.564912555591256,0.0
1.033,12.739716044547565,12.739716044547565
1.035,6.218231327106511,0.0
1.0365,0.0,0.0
1.038,16.00045840326809,6.218231327106511
