,red,white
2.741,33.74848443398816,71.17025833664171
2.7845,0.0,25.112690456452732
2.8275,48.14147439654722,0.0
2.8705,45.26287640403541,0.0
2.9135,27.991288448964543,10.719700493893676
2.9565,22.23409246394092,0.0
2.9995,0.0,39.50568041901179
3.0425,30.869886441476353,0.0
3.0855,42.384278411523596,16.476896478917297
3.1285,0.0,79.80605231417714
3.1715,0.0,45.26287640403541
3.2145,42.384278411523596,2.083906516358244
3.2575,0.0,27.991288448964543
3.3005,16.476896478917297,13.598298486405488
3.3435,33.74848443398816,7.841102501381865
3.3865,0.0,0.0
3.4295,39.50568041901179,7.841102501381865
3.4725,19.355494471429108,0.0
3.5155,25.112690456452732,2.083906516358244
3.5585,0.0,45.26287640403541
3.6015,0.0,7.841102501381865
3.6445,33.74848443398816,13.598298486405488
3.6875,45.26287640403541,0.0
3.7305,42.384278411523596,36.627082426499975
3.7735,0.0,7.841102501381865
3.8165,4.962504508870055,27.991288448964543
3.8595,0.0,2.083906516358244
3.9025,27.991288448964543,0.0
3.9455,13.598298486405488,10.719700493893676
3.9885,0.0,0.0
