,red,white
0.0188,27.991288448964543,42.384278411523596
0.0391,33.74848443398816,220.85735394725586
0.0591,25.112690456452732,51.02007238905903
0.0792,71.17025833664171,16.476896478917297
0.0992,25.112690456452732,0.0
0.119,0.0,2.083906516358244
0.139,13.598298486405488,0.0
0.1595,16.476896478917297,0.0
0.18,0.0,22.23409246394092
0.2,0.0,36.627082426499975
0.22,27.991288448964543,19.355494471429108
0.24,0.0,0.0
0.26,7.841102501381865,10.719700493893676
0.28,45.26287640403541,0.0
0.3,7.841102501381865,0.0
0.32,13.598298486405488,0.0
0.34,22.23409246394092,4.962504508870055
0.36,27.991288448964543,0.0
0.38,0.0,0.0
0.4,22.23409246394092,33.74848443398816
0.42,0.0,0.0
0.44,0.0,7.841102501381865
0.4605,0.0,19.355494471429108
0.481,0.0,10.719700493893676
0.501,0.0,0.0
0.521,13.598298486405488,0.0
0.541,25.112690456452732,0.0
0.561,19.355494471429108,30.869886441476353
0.581,59.65586636659446,0.0
0.601,42.384278411523596,2.083906516358244
