,red,white
0.2485,12.739716044547565,0.0
0.309,0.0,38.82565491431178
0.3685,0.0,22.521943120709146
0.4275,32.30417019687073,139.90866803464812
0.487,0.0,42.086397273032304
0.5465,12.739716044547565,81.21530557767863
0.6055,45.34713963175283,35.564912555591256
0.665,9.478973685827038,0.0
0.7245,6.218231327106511,0.0
0.7835,6.218231327106511,25.782685479429674
0.843,12.739716044547565,16.00045840326809
0.9025,0.0,2.9574889683859844
0.9615,74.69382086023758,0.0
1.021,0.0,9.478973685827038
1.0805,0.0,0.0
1.1395,16.00045840326809,25.782685479429674
1.199,0.0,0.0
1.2585,25.782685479429674,16.00045840326809
1.3175,35.564912555591256,0.0
1.377,6.218231327106511,0.0
1.4365,0.0,12.739716044547565
1.4955,25.782685479429674,0.0
1.555,16.00045840326809,0.0
1.6145,45.34713963175283,0.0
1.6735,0.0,45.34713963175283
1.733,0.0,0.0
1.7925,0.0,71.43307850151704
1.8515,0.0,0.0
1.911,0.0,0.0
1.9705,0.0,0.0
