,red,white
0.0268,10.987237550875186,0.0
0.0832,0.0,3.8269951918424443
0.1385,1.4402477388315305,13.3739850038861
0.1935,0.0,49.17519679904981
0.249,6.213742644853358,39.62820698700615
0.3045,37.24145953399524,87.36315604722444
0.3595,0.0,65.88242897012621
0.415,20.53422736291884,30.081217174962497
0.4705,0.0,42.01495444001707
0.5255,13.3739850038861,18.14747990990793
0.581,0.0,0.0
0.6365,15.760732456897014,3.8269951918424443
0.6915,6.213742644853358,8.600490097864272
0.747,0.0,0.0
0.8025,10.987237550875186,0.0
0.8575,22.920974815929757,0.0
0.913,0.0,22.920974815929757
0.9685,0.0,3.8269951918424443
1.0235,6.213742644853358,0.0
1.079,22.920974815929757,8.600490097864272
1.1345,15.760732456897014,13.3739850038861
1.1895,0.0,0.0
1.245,0.0,3.8269951918424443
1.3005,3.8269951918424443,20.53422736291884
1.3555,0.0,0.0
1.411,0.0,22.920974815929757
1.4665,10.987237550875186,0.0
1.5215,8.600490097864272,0.0
1.577,22.920974815929757,22.920974815929757
1.6325,0.0,3.8269951918424443
