,red,white
0.2485,0.0,6.218231327106511
0.309,0.0,12.739716044547565
0.3685,38.82565491431178,0.0
0.4275,2.9574889683859844,42.086397273032304
0.487,74.69382086023758,87.73679029511969
0.5465,32.30417019687073,35.564912555591256
0.6055,81.21530557767863,2.9574889683859844
0.665,12.739716044547565,38.82565491431178
0.7245,32.30417019687073,25.782685479429674
0.7835,0.0,0.0
0.843,0.0,29.043427838150198
0.9025,6.218231327106511,0.0
0.9615,0.0,6.218231327106511
1.021,55.129366707914414,32.30417019687073
1.0805,0.0,0.0
1.1395,6.218231327106511,6.218231327106511
1.199,0.0,0.0
1.2585,0.0,35.564912555591256
1.3175,22.521943120709146,22.521943120709146
1.377,29.043427838150198,29.043427838150198
1.4365,0.0,64.91159378407599
1.4955,0.0,2.9574889683859844
1.555,42.086397273032304,0.0
1.6145,22.521943120709146,9.478973685827038
1.6735,2.9574889683859844,0.0
1.733,0.0,29.043427838150198
1.7925,0.0,0.0
1.8515,0.0,29.043427838150198
1.911,0.0,0.0
1.9705,0.0,0.0
