,red,white
8.1115,0.0,25.782685479429674
8.345,0.0,19.26120076198862
8.575,0.0,0.0
8.805,0.0,68.17233614279652
9.035,0.0,38.82565491431178
9.265,9.478973685827038,16.00045840326809
9.495,0.0,38.82565491431178
9.725,0.0,58.39010906663494
9.955,16.00045840326809,29.043427838150198
10.185,2.9574889683859844,19.26120076198862
10.415,0.0,0.0
10.645,9.478973685827038,51.86862434919389
10.875,58.39010906663494,0.0
11.105,0.0,0.0
11.335,0.0,29.043427838150198
11.565,0.0,48.60788199047336
11.795,0.0,16.00045840326809
12.025,0.0,38.82565491431178
12.255,42.086397273032304,51.86862434919389
12.485,0.0,0.0
12.715,0.0,12.739716044547565
12.945,0.0,0.0
13.175,0.0,19.26120076198862
13.405,38.82565491431178,0.0
13.635,0.0,19.26120076198862
13.865,29.043427838150198,9.478973685827038
14.095,42.086397273032304,35.564912555591256
14.325,16.00045840326809,0.0
14.555,16.00045840326809,0.0
14.785,25.782685479429674,0.0
