,red,white
0.0268,0.0,0.0
0.0832,0.0,0.0
0.1385,39.50568041901179,19.355494471429108
0.1935,0.0,0.0
0.249,25.112690456452732,22.23409246394092
0.3045,0.0,99.95623826175981
0.3595,0.0,45.26287640403541
0.415,22.23409246394092,22.23409246394092
0.4705,16.476896478917297,0.0
0.5255,39.50568041901179,48.14147439654722
0.581,0.0,13.598298486405488
0.6365,0.0,13.598298486405488
0.6915,22.23409246394092,2.083906516358244
0.747,33.74848443398816,4.962504508870055
0.8025,0.0,0.0
0.8575,39.50568041901179,0.0
0.913,2.083906516358244,0.0
0.9685,36.627082426499975,51.02007238905903
1.0235,0.0,0.0
1.079,0.0,0.0
1.1345,39.50568041901179,27.991288448964543
1.1895,19.355494471429108,10.719700493893676
1.245,0.0,0.0
1.3005,27.991288448964543,0.0
1.3555,13.598298486405488,0.0
1.411,0.0,0.0
1.4665,0.0,0.0
1.5215,7.841102501381865,53.89867038157084
1.577,19.355494471429108,0.0
1.6325,25.112690456452732,22.23409246394092
