,red,white
13.0165,0.0,16.644727849742203
27.7,14.113078530587382,3.986481253968089
42.1665,0.0,6.518130573122912
56.6335,6.518130573122912,1.454831934813266
71.1,1.454831934813266,14.113078530587382
85.5665,0.0,1.454831934813266
100.0335,1.454831934813266,44.49287036044526
114.5,0.0,59.6827662753742
128.9665,0.0,9.049779892277735
143.4335,14.113078530587382,29.30297444551632
157.9,14.113078530587382,19.176377168897027
172.3665,14.113078530587382,19.176377168897027
186.8335,19.176377168897027,16.644727849742203
201.3,3.986481253968089,0.0
215.7665,9.049779892277735,1.454831934813266
230.2335,19.176377168897027,14.113078530587382
244.7,11.581429211432559,11.581429211432559
259.1665,0.0,19.176377168897027
273.6335,0.0,0.0
288.1,0.0,1.454831934813266
302.5665,19.176377168897027,0.0
317.0335,0.0,0.0
331.5,0.0,3.986481253968089
345.9665,6.518130573122912,0.0
360.4335,0.0,6.518130573122912
374.9,0.0,14.113078530587382
389.3665,29.30297444551632,26.771325126361496
403.8335,0.0,21.70802648805185
418.3,0.0,0.0
432.7665,34.366273083825966,0.0
