,red,white
0.0268,0.0,0.0
0.0832,6.518130573122912,0.0
0.1385,0.0,36.89792240298079
0.1935,0.0,1.454831934813266
0.249,11.581429211432559,69.80936355199348
0.3045,6.518130573122912,69.80936355199348
0.3595,0.0,31.834623764671143
0.415,3.986481253968089,19.176377168897027
0.4705,31.834623764671143,29.30297444551632
0.5255,9.049779892277735,26.771325126361496
0.581,0.0,0.0
0.6365,31.834623764671143,39.42957172213561
0.6915,0.0,0.0
0.747,0.0,36.89792240298079
0.8025,0.0,0.0
0.8575,19.176377168897027,1.454831934813266
0.913,0.0,52.08781831790973
0.9685,31.834623764671143,0.0
1.0235,0.0,1.454831934813266
1.079,6.518130573122912,0.0
1.1345,0.0,0.0
1.1895,0.0,0.0
1.245,14.113078530587382,0.0
1.3005,0.0,9.049779892277735
1.3555,0.0,0.0
1.411,11.581429211432559,0.0
1.4665,21.70802648805185,0.0
1.5215,0.0,0.0
1.577,0.0,0.0
1.6325,39.42957172213561,0.0
