,red,white
0.2485,0.0,0.0
0.309,0.0,21.70802648805185
0.3685,0.0,14.113078530587382
0.4275,0.0,36.89792240298079
0.487,24.239675807206673,69.80936355199348
0.5465,0.0,24.239675807206673
0.6055,44.49287036044526,31.834623764671143
0.665,3.986481253968089,44.49287036044526
0.7245,21.70802648805185,39.42957172213561
0.7835,3.986481253968089,47.02451967960008
0.843,6.518130573122912,14.113078530587382
0.9025,0.0,0.0
0.9615,14.113078530587382,0.0
1.021,0.0,0.0
1.0805,24.239675807206673,16.644727849742203
1.1395,9.049779892277735,19.176377168897027
1.199,0.0,0.0
1.2585,0.0,21.70802648805185
1.3175,0.0,11.581429211432559
1.377,1.454831934813266,0.0
1.4365,19.176377168897027,3.986481253968089
1.4955,19.176377168897027,0.0
1.555,24.239675807206673,0.0
1.6145,21.70802648805185,0.0
1.6735,19.176377168897027,0.0
1.733,0.0,0.0
1.7925,0.0,0.0
1.8515,0.0,24.239675807206673
1.911,39.42957172213561,31.834623764671143
1.9705,0.0,16.644727849742203
