,red,white
0.988,0.0,19.176377168897027
0.99,0.0,39.42957172213561
0.9915,29.30297444551632,64.74606491368384
0.993,24.239675807206673,69.80936355199348
0.995,0.0,59.6827662753742
0.9965,69.80936355199348,36.89792240298079
0.998,74.87266219030313,31.834623764671143
1.0,0.0,49.556168998754906
1.002,11.581429211432559,24.239675807206673
1.0035,0.0,6.518130573122912
1.005,26.771325126361496,0.0
1.007,0.0,0.0
1.009,0.0,0.0
1.0105,0.0,36.89792240298079
1.012,29.30297444551632,0.0
1.014,0.0,9.049779892277735
1.016,9.049779892277735,16.644727849742203
1.0175,0.0,0.0
1.019,0.0,0.0
1.021,3.986481253968089,11.581429211432559
1.0225,6.518130573122912,0.0
1.024,9.049779892277735,0.0
1.026,0.0,0.0
1.028,0.0,0.0
1.0295,1.454831934813266,0.0
1.031,0.0,14.113078530587382
1.033,21.70802648805185,1.454831934813266
1.035,0.0,0.0
1.0365,11.581429211432559,24.239675807206673
1.038,3.986481253968089,0.0
