,red,white
13.0165,7.841102501381865,2.083906516358244
27.7,4.962504508870055,25.112690456452732
42.1665,51.02007238905903,76.92745432166532
56.6335,22.23409246394092,10.719700493893676
71.1,30.869886441476353,16.476896478917297
85.5665,42.384278411523596,27.991288448964543
100.0335,30.869886441476353,25.112690456452732
114.5,48.14147439654722,25.112690456452732
128.9665,0.0,65.41306235161808
143.4335,45.26287640403541,56.77726837408265
157.9,0.0,25.112690456452732
172.3665,51.02007238905903,39.50568041901179
186.8335,0.0,0.0
201.3,0.0,0.0
215.7665,0.0,30.869886441476353
230.2335,0.0,36.627082426499975
244.7,0.0,19.355494471429108
259.1665,10.719700493893676,7.841102501381865
273.6335,0.0,0.0
288.1,36.627082426499975,0.0
302.5665,0.0,7.841102501381865
317.0335,0.0,25.112690456452732
331.5,0.0,16.476896478917297
345.9665,0.0,0.0
360.4335,0.0,10.719700493893676
374.9,22.23409246394092,39.50568041901179
389.3665,39.50568041901179,7.841102501381865
403.8335,0.0,13.598298486405488
418.3,25.112690456452732,25.112690456452732
432.7665,0.0,0.0
