,red,white
0.0268,10.719700493893676,0.0
0.0832,45.26287640403541,4.962504508870055
0.1385,19.355494471429108,48.14147439654722
0.1935,33.74848443398816,0.0
0.249,33.74848443398816,48.14147439654722
0.3045,36.627082426499975,48.14147439654722
0.3595,0.0,51.02007238905903
0.415,0.0,30.869886441476353
0.4705,4.962504508870055,68.2916603441299
0.5255,36.627082426499975,0.0
0.581,10.719700493893676,0.0
0.6365,0.0,0.0
0.6915,16.476896478917297,16.476896478917297
0.747,0.0,0.0
0.8025,0.0,13.598298486405488
0.8575,33.74848443398816,7.841102501381865
0.913,0.0,7.841102501381865
0.9685,7.841102501381865,0.0
1.0235,0.0,0.0
1.079,25.112690456452732,4.962504508870055
1.1345,7.841102501381865,53.89867038157084
1.1895,0.0,0.0
1.245,0.0,7.841102501381865
1.3005,0.0,0.0
1.3555,16.476896478917297,22.23409246394092
1.411,0.0,0.0
1.4665,4.962504508870055,10.719700493893676
1.5215,27.991288448964543,19.355494471429108
1.577,33.74848443398816,0.0
1.6325,0.0,0.0
