,red,white
0.0268,39.42957172213561,3.986481253968089
0.0832,0.0,3.986481253968089
0.1385,31.834623764671143,26.771325126361496
0.1935,26.771325126361496,6.518130573122912
0.249,6.518130573122912,31.834623764671143
0.3045,0.0,84.99925946692242
0.3595,0.0,52.08781831790973
0.415,0.0,44.49287036044526
0.4705,11.581429211432559,9.049779892277735
0.5255,0.0,19.176377168897027
0.581,0.0,6.518130573122912
0.6365,0.0,0.0
0.6915,3.986481253968089,9.049779892277735
0.747,0.0,21.70802648805185
0.8025,26.771325126361496,0.0
0.8575,0.0,0.0
0.913,0.0,0.0
0.9685,44.49287036044526,1.454831934813266
1.0235,39.42957172213561,9.049779892277735
1.079,0.0,26.771325126361496
1.1345,0.0,24.239675807206673
1.1895,0.0,59.6827662753742
1.245,9.049779892277735,0.0
1.3005,6.518130573122912,6.518130573122912
1.3555,0.0,14.113078530587382
1.411,0.0,0.0
1.4665,31.834623764671143,11.581429211432559
1.5215,0.0,0.0
1.577,62.21441559452902,0.0
1.6325,0.0,1.454831934813266
