, <=50K, >50K
18.18,30.505054331977178,4.24434862199055
20.65,93.53074803594508,30.505054331977178
23.0835,130.29573602992636,0.0
25.5165,156.556441739913,30.505054331977178
27.950000000000003,64.6439717549598,0.0
30.3835,114.53931260393439,0.0
32.816500000000005,22.62684261898119,0.0
35.25,85.65253632294909,22.62684261898119
37.683499999999995,17.374701476983862,0.0
40.1165,25.252913189979854,90.90467746494642
42.55,56.7657600419638,0.0
44.98350000000001,41.009336615971826,114.53931260393439
47.4165,48.88754832896782,59.391830612962465
49.85,0.0,77.77432460995311
52.283500000000004,0.0,0.0
54.716499999999996,33.13112490297584,0.0
57.15,0.0,0.0
59.5835,88.27860689394775,0.0
62.01649999999999,0.0,6.870419192989213
64.45,33.13112490297584,0.0
66.8835,0.0,48.88754832896782
69.31649999999999,0.0,6.870419192989213
71.75,51.51361889996648,25.252913189979854
74.18350000000001,0.0,62.01790118396113
76.6165,0.0,0.0
79.05,6.870419192989213,0.0
81.48349999999999,0.0,0.0
83.9165,0.0,0.0
86.35,17.374701476983862,0.0
88.7835,0.0,0.0
